C00035204|N|M3|P2026|202503179754219527|24K|CCM|FRIENDS OF BENNIE THOMPSON|BOLTON|MS|390410100|||02142025|2500|C00279851|H4MS02068|23467939|1880716||EVENT - MARCH 26, 2025|4031720251180272947
C00035204|N|M3|P2026|202503179754219527|24K|CCM|LOFGREN FOR CONGRESS|SAN JOSE|CA|95126|||02142025|1000|C00289603|H4CA16049|23467942|1880716||EVENT - MARCH 27, 2025|4031720251180272948
C00035204|N|M3|P2026|202503179754219527|24K|CCM|PETE RICKETTS FOR SENATE|LINCOLN|NE|68508|||02142025|5000|C00832436|S4NE00173|23467948|1880716||EVENT - MARCH 25, 2025|4031720251180272949
C00035204|N|M3|P2026|202503179754219528|24K|CCM|KEN CALVERT FOR CONGRESS COMMITTEE|CORONA|CA|92877|||02142025|1000|C00257337|H2CA37023|23467950|1880716||EVENT - MARCH 11, 2025|4031720251180272950
C00177972|N|M3|P2026|202503179754219479|24K|COM|THE REED COMMITTEE|CRANSTON|RI|02920|||02262025|1000|C00238907|S6RI00163|EB2650|1880710|||4031720251180272920
C00177972|N|M3|P2026|202503179754219479|24K|COM|PETE AGUILAR FOR CONGRESS|SAN BERNARDINO|CA|92423|||02262025|1000|C00510461|H2CA31125|EB2651|1880710|||4031720251180272919
C00024349|N|M3|P2026|202503199754240854|24K|CCM|MARK TAKANO FOR CONGRESS|RIVERSIDE|CA|92517|||02242025|1000|C00498667|H2CA43245|E0182AFDC1DA0D8F818|1881315|||4031920251180387192
C00024349|N|M3|P2026|202503199754240854|24K|CCM|FRIENDS OF MARK WARNER|WILLIAMSBURG|VA|23185|||02242025|2500|C00438713|S6VA00093|B94211DBDF0894E6E3C|1881315|X||4031920251180387194
C00024349|N|M3|P2026|202503199754240855|24K|CCM|MAX MILLER FOR CONGRESS|ROCKY RIVER|OH|44116|||02242025|1000|C00770818|H2OH16051|037CA0CCD24287A0662|1881315|||4031920251180387195
C00024349|N|M3|P2028|202503199754240856|24K|CCM|MORAN FOR KANSAS|BELLEVILLE|KS|669350541|||02242025|1250|C00458315|S0KS00091|3646BAB6160BDE1D308|1881315|X||4031920251180387198
C00024349|N|M3|P2026|202503199754240856|24K|CCM|NORMA TORRES FOR CONGRESS|COVINA|CA|91722|||02242025|1000|C00557652|H4CA35031|0EB337AC2A098A65BEE|1881315|||4031920251180387199
C00024349|N|M3|P2026|202503199754240857|24K|CCM|ROBERT GARCIA FOR CONGRESS|LONG BEACH|CA|90802|||02242025|1000|C00797795|H2CA47188|86CF9C67CBB0931A0D2|1881315|||4031920251180387201
C00024349|N|M3|P2026|202503199754240857|24K|CCM|TEXANS FOR SENATOR JOHN CORNYN INC.|AUSTIN|TX|78711|||02242025|1000|C00369033|S2TX00106|24F8D40E5F99640FED7|1881315|||4031920251180387202
C00024349|N|M3|P2026|202503199754240857|24K|CCM|VAL HOYLE FOR CONGRESS|SPRINGFIELD|OR|97477|||02242025|1000|C00796144|H2OR04095|1579D76B23F647C05E3|1881315|||4031920251180387203
C00024349|N|M3|P2026|202503199754240850|24K|CCM|BONAMICI FOR CONGRESS|BEAVERTON|OR|97075|||02242025|1000|C00500421|H2OR01133|CA50E0EC1FC607C8BC3|1881315|||4031920251180387182
C00024349|N|M3|P2026|202503199754240851|24K|CCM|CAPITO FOR WEST VIRGINIA|CHARLESTON|WV|25339|||02242025|1000|C00539825|S4WV00159|24742A15BAFB8B5FC7F|1881315|||4031920251180387183
C00024349|N|M3|P2026|202503199754240851|24K|CCM|CASE FOR CONGRESS|HONOLULU|HI|96802|||02242025|2500|C00680918|H2HI02128|2FD42BD57F9C684D210|1881315|||4031920251180387184
C00024349|N|M3|P2026|202503199754240851|24K|CCM|CLIFF BENTZ FOR CONGRESS|ONTARIO|OR|97914|||02242025|1000|C00725465|H0OR02127|2D89959BC51DF27FFDC|1881315|||4031920251180387185
C00024349|N|M3|P2026|202503199754240852|24K|CCM|COLLINS FOR SENATOR|BANGOR|ME|044021096|||02242025|1000|C00314575|S6ME00159|490371F42F9C7A0DEE2|1881315|||4031920251180387186
C00024349|N|M3|P2026|202503199754240852|24K|CCM|JIM RISCH FOR U.S. SENATE COMMITTEE|BOISE|ID|837026049|||02242025|1000|C00440362|S8ID00092|0E3841104B972288AA3|1881315|||4031920251180387188
C00024349|N|M3|P2026|202503199754240853|24K|CCM|JUDY CHU FOR CONGRESS|ENCINO|CA|91436|||02252025|1000|C00458125|H0CA32101|03CCD3CEB0DA9F3D845|1881315|||4031920251180387189
C00024349|N|M3|P2026|202503199754240850|24K|CCM|ALASKANS FOR NICK BEGICH|CHUGIAK|AK|99567|||02242025|1000|C00792341|H2AK01083|5BBEAD7A53D8C4EE268|1881315|||4031920251180387180
C00024349|N|M3|P2026|202503199754240853|24K|CCM|KEN CALVERT FOR CONGRESS COMMITTEE|CORONA|CA|92878|||02242025|1000|C00257337|H2CA37023|85B0429603ECECEB332|1881315|||4031920251180387190
C00244863|N|M3|P2026|202503199754247523|24K|CCM|LOU CORREA FOR CONGRESS|SACRAMENTO|CA|95834|||02052025|2500|C00578302|H6CA46116|EF807C73C49D9BA475A|1881424|||4032020251180490348
C00244863|N|M3|P2026|202503199754247523|24K|CCM|NATHANIEL MORAN FOR CONGRESS|TYLER|TX|75702|||02052025|2500|C00796086|H2TX01112|A2FBC9D38BFA83E1592|1881424|||4032020251180490349
C00244863|N|M3|P2026|202503199754247524|24K|CCM|ROUNDS FOR SENATE|PIERRE|SD|575010250|||02122025|1500|C00532465|S4SD00049|99FA7AB49C0EEEB57F7|1881424|||4032020251180490350
C00244863|N|M3|P2026|202503199754247524|24K|CCM|TEXANS FOR JODEY ARRINGTON|LUBBOCK|TX|794936687|||02252025|1000|C00588657|H6TX19099|D39E077B47AEDB4E0DB|1881424|||4032020251180490351
C00244863|N|M3|P2026|202503199754247524|24K|CCM|WALBERG FOR CONGRESS|JACKSON|MI|492041362|||02102025|2500|C00390724|H4MI07103|9C2CE1856E01B671AAC|1881424|||4032020251180490352
C00244863|N|M3|P2026|202503199754247522|24K|CCM|FRIENDS OF RAJA FOR CONGRESS|SCHAUMBURG|IL|60168|||02282025|5000|C00575092|H6IL08147|FD83AD94454661B1102|1881424|||4032020251180490346
C00244863|N|M3|P2026|202503199754247523|24K|CCM|LISA MCCLAIN FOR CONGRESS|ROMEO|MI|48065|||02052025|1000|C00726042|H0MI10287|F006096C5D4003AB093|1881424|||4032020251180490347
C00244863|N|M3|P2026|202503199754247522|24K|CCM|AARON BEAN FOR CONGRESS|TALLAHASSEE|FL|32308|||02252025|1000|C00816983|H2FL04211|7B979B5D750F0642126|1881424|||4032020251180490344
C00244863|N|M3|P2026|202503199754247522|24K|CCM|FRIENDS OF DAVID SCHWEIKERT|SCOTTSDALE|AZ|85267|||02052025|2500|C00540617|H4AZ06045|768342D5F73320DF432|1881424|||4032020251180490345
C00095109|N|M3|P2026|202503199754247580|24K|CCM|YOUNG KIM FOR CONGRESS|ANAHEIM|CA|928177490|||02282025|1000|C00665638|H8CA39240|23568715|1881427|||4032020251180490362
C00095109|N|M3|P2026|202503199754247580|24K|CCM|MOORE FOR CONGRESS|MILWAUKEE|WI|53216|||02282025|1000|C00397505|H4WI04183|23568720|1881427|||4032020251180490363
C00095109|N|M3|P2026|202503199754247580|24K|CCM|BLAKE MOORE FOR CONGRESS|SALT LAKE CITY|UT|84102|||02282025|2500|C00738872|H0UT01205|23568723|1881427|||4032020251180490364
C00095109|N|M3|P2026|202503199754247581|24K|CCM|FEENSTRA FOR CONGRESS|HULL|IA|51239|||02282025|2500|C00693663|H0IA04145|23568724|1881427|||4032020251180490365
C00095109|N|M3|P2026|202503199754247581|24K|CCM|FRENCH HILL FOR ARKANSAS|LITTLE ROCK|AR|72217|||02282025|1500|C00551275|H4AR02141|23568727|1881427|||4032020251180490366
C00236778|N|M3|P2026|202503199754247625|24K|CCM|NEHLS FOR CONGRESS|WASHINGTON|DC|200031827|||02262025|2500|C00730150|H0TX22302|500074306|1881434||2/26/25 EVENT|4032020251180490576
C00236778|N|M3|P2026|202503199754247625|24K|CCM|MIKE BOST FOR CONGRESS COMMITTEE|MURPHYSBORO|IL|629661212|||02172025|2500|C00546499|H4IL12060|500074302|1881434||2/24/25 EVENT|4032020251180490575
C00236778|N|M3|P2026|202503199754247625|24K|CCM|ROB FOR PA|PITTSTON|PA|186406228|||02262025|1000|C00852137|H4PA08124|500074308|1881434||2/27/25 EVENT|4032020251180490577
C00236778|N|M3|P2026|202503199754247626|24K|CCM|VAN DREW FOR CONGRESS|ARLINGTON|VA|222071463|||02262025|2500|C00661868|H8NJ02166|500074307|1881434||2/26/25 EVENT|4032020251180490578
C00236778|N|M3|P2026|202503199754247624|24K|CCM|CHRIS DELUZIO FOR CONGRESS|PITTSBURGH|PA|152420210|||02172025|2500|C00787648|H2PA17103|500074303|1881434||2/26/25 EVENT|4032020251180490572
C00236778|N|M3|P2026|202503199754247624|24K|CCM|DAVE TAYLOR FOR CONGRESS|DUBLIN|OH|430178914|||02262025|1000|C00860213|H4OH02248|500074305|1881434||2/26/25 EVENT|4032020251180490573
C00236778|N|M3|P2030|202503199754247624|24K|CCM|DEB FISCHER FOR US SENATE INC|LINCOLN|NE|685062152|||02172025|1500|C00498907|S2NE00094|500074304|1881434||3/5/25 EVENT|4032020251180490574
C00142299|N|M3|P2026|202503199754230096|24K|CCM|COLE FOR CONGRESS|NORMAN|OK|73070|||02192025|1000|C00379735|H2OK04055|20648067|1881089||2026 PRIMARY|4031920251180383810
C00142299|N|M3|P2026|202503199754230096|24K|CCM|CAPITO FOR WEST VIRGINIA|CHARLESTON|WV|25339|||02262025|1000|C00539825|S4WV00159|20648085|1881089||2026 PRIMARY|4031920251180383812
C00142299|N|M3|P2026|202503199754230096|24K|CCM|SIMPSON FOR CONGRESS|BLACKFOOT|ID|832211667|||02262025|1000|C00331397|H8ID02064|20648086|1881089||2026 PRIMARY|4031920251180383813
C00142299|N|M3|P2026|202503199754230097|24K|CCM|CITIZENS TO ELECT RICK LARSEN|EVERETT|WA|98206|||02262025|1500|C00345546|H0WA02080|20648087|1881089||2026 PRIMARY|4031920251180383814
C00014555|N|M3|P2026|202503199754230058|24K|CCM|MANN FOR CONGRESS|SALINA|KS|674021084|||02252025|1000|C00460659|H0KS01123|86CB57F41559E7A5281|1881085|||4031920251180383190
C00103903|N|M3|P2026|202503199754230152|24K|CCM|THOM TILLIS COMMITTEE|RALEIGH|NC|27624|||02212025|2500|C00545772|S4NC00162|BC390AC82A85D4B30BCC|1881090|||4031920251180383815
C00103903|N|M3|P2026|202503199754230152|24K|CCM|NATHANIEL MORAN FOR CONGRESS|TYLER|TX|757025750|||02212025|2500|C00796086|H2TX01112|B4BCBD30D9DC645D6895|1881090|||4031920251180383816
C00103903|N|M3|P2026|202503199754230154|24K|CCM|JOHN CARTER FOR CONGRESS|ROUND ROCK|TX|78665|||02212025|2500|C00371203|H2TX31044|B0D05C679167648FB9B1|1881090|||4031920251180383821
C00103903|N|M3|P2026|202503199754230152|24K|CCM|MULLIN FOR AMERICA|OKLAHOMA CITY|OK|731011632|||02212025|5000|C00498345|S2OK00186|BFD307A7B9BCC42BB830|1881090|||4031920251180383817
C00103903|N|M3|P2026|202503199754230153|24K|CCM|DOGGETT FOR CONGRESS|AUSTIN|TX|78763|||02212025|2500|C00286500|H4TX10028|BE70ADFEB79C6433A985|1881090|||4031920251180383818
C00103903|N|M3|P2026|202503199754230153|24K|CCM|FRIENDS OF DAVID SCHWEIKERT|SCOTTSDALE|AZ|85267|||02212025|2500|C00540617|H4AZ06045|BFC9961C86D7D4E889E1|1881090|||4031920251180383819
C00103903|N|M3|P2026|202503199754230154|24K|CCM|SYDNEY KAMLAGER-DOVE FOR CONGRESS|WASHINGTON|DC|200037508|||02212025|2500|C00795823|H2CA37304|B0BC230DA7F464BC397B|1881090|||4031920251180383822
C00103903|N|M3|P2026|202503199754230155|24K|CCM|NEVADANS FOR STEVEN HORSFORD|NORTH LAS VEGAS|NV|89033|||02212025|2500|C00668228|H2NV04011|BBF13E80F4CBF49A8A27|1881090|||4031920251180383824
C00103903|N|M3|G2030|202503199754230155|24K|CCM|DEB FISCHER FOR US SENATE|LINCOLN|NE|68506|||02212025|5000|C00498907|S2NE00094|B1A9F52FA4A1746AE8BD|1881090|||4031920251180383825
C00103903|N|M3|P2026|202503199754230155|24K|CCM|JASON SMITH FOR CONGRESS|CAPE GIRARDEAU|MO|637021324|||02212025|5000|C00541862|H4MO08162|B32A882BA92E24E4C96E|1881090|||4031920251180383826
C00395285|N|M3|P2026|202503199754230171|24K|CCM|CAPITO FOR WEST VIRGINIA|CHARLESTON|WV|25339|||02272025|1000|C00539825|S4WV00159|89736530|1881091|||4032020251180490001
C00395285|N|M3|P2026|202503199754230171|24K|CCM|JIM RISCH FOR U.S. SENATE COMMITTEE|BOISE|ID|837026049|||02272025|1000|C00440362|S8ID00092|89736531|1881091|||4032020251180490002
C00364109|N|M3|P2026|202503199754230197|24K|CCM|MULLIN FOR AMERICA|WASHINGTON|DC|20003|||02132025|1500|C00498345|S2OK00186|B895369|1881093|||4031920251180383850
C00268904|N|M3|P2026|202503199754230218|24K|CCM|MILLER-MEEKS FOR CONGRESS|OTTUMWA|IA|52501|||02032025|2000|C00558825|H8IA02043|BDF14BFA71A0D4356B58|1881094|||4031920251180383869
C00268904|N|M3|P2030|202503199754230217|24K|CCM|BANKS FOR SENATE|FORT WAYNE|IN|468581431|||02032025|3000|C00577999|S4IN00196|BD94053BE5E514279811|1881094|||4031920251180383867
C00268904|N|M3|P2026|202503199754230217|24K|CCM|LAHOOD FOR CONGRESS|PEORIA|IL|616120735|||02032025|3000|C00575050|H6IL18088|B59C3462EA97B4342A24|1881094|||4031920251180383868
C00268904|N|M3|P2026|202503199754230214|24K|CCM|CRAWFORD FOR CONGRESS|JONESBORO|AR|724036716|||02032025|3000|C00462374|H0AR01083|B11929BA5ED744169A32|1881094|||4031920251180383857
C00268904|N|M3|P2026|202503199754230214|24K|CCM|TONY WIED FOR CONGRESS|DE PERE|WI|54115|||02032025|2000|C00875518|H4WI08119|B9BEA883A301648CC932|1881094|||4031920251180383858
C00268904|N|M3|P2026|202503199754230214|24K|CCM|DANIEL WEBSTER FOR CONGRESS|WEBSTER|FL|33597|||02032025|2000|C00481911|H0FL08208|B1F5D2C1B59F64475B91|1881094|||4031920251180383859
C00268904|N|M3|P2026|202503199754230215|24K|CCM|CITIZENS TO ELECT RICK LARSEN|EVERETT|WA|98206|||02032025|3000|C00345546|H0WA02080|B417CA9B721484BBFAAA|1881094|||4031920251180383860
C00268904|N|M3|P2026|202503199754230215|24K|CCM|CAROL FOR CONGRESS|HUNTINGTON|WV|22314|||02032025|2000|C00653220|H8WV03097|BBDF1DD5CDD594057948|1881094|||4031920251180383861
C00268904|N|M3|P2026|202503199754230215|24K|CCM|SCHNEIDER FOR CONGRESS|DEERFIELD|IL|600156005|||02032025|3000|C00495952|H2IL10068|B078BD2AA649142F0889|1881094|||4031920251180383862
C00268904|N|M3|P2026|202503199754230216|24K|CCM|TONY GONZALES FOR CONGRESS|SHAVANO PARK|TX|782311648|||02032025|5000|C00706614|H0TX35015|BB3801B1355854EB889E|1881094|||4031920251180383863
C00268904|N|M3|P2026|202503199754230216|24K|CCM|MOULTON FOR CONGRESS|SALEM|MA|01970|||02032025|3000|C00547240|H4MA06090|B2E1A02BAFABB437DADD|1881094|||4031920251180383864
C00268904|N|M3|G2026|202503199754230216|24K|CCM|CRAWFORD FOR CONGRESS|JONESBORO|AR|724036716|||02032025|2000|C00462374|H0AR01083|BEBF5FA6AF1E5496EAC7|1881094|||4031920251180383865
C00268904|N|M3|P2026|202503199754230217|24K|CCM|NATHANIEL MORAN FOR CONGRESS|TYLER|TX|757027304|||02032025|5000|C00796086|H2TX01112|B4022309146A14C309D2|1881094|||4031920251180383866
C00268904|N|M3|P2026|202503199754230212|24K|CCM|WEBER FOR CONGRESS|FRIENDSWOOD|TX|775463746|||02032025|2000|C00502229|H2TX14149|BAA3BECC3CA714B2C962|1881094|||4031920251180383851
C00268904|N|M3|P2026|202503199754230212|24K|CCM|VINCE FONG FOR CONGRESS|BAKERSFIELD|CA|93389|||02032025|2000|C00859892|H4CA20181|B05FE1840899440F7B8B|1881094|||4031920251180383852
C00268904|N|M3|P2026|202503199754230212|24K|CCM|BICE FOR CONGRESS|OKLAHOMA CITY|OK|731561315|||02032025|3000|C00703843|H0OK05205|BDA59298D1CC04CBF901|1881094|||4031920251180383853
C00268904|N|M3|P2026|202503199754230213|24K|CCM|CITIZENS FOR BOYLE|PHILADELPHIA|PA|19115|||02032025|2000|C00543363|H4PA13199|B32DEB8D6BCA945A5851|1881094|||4031920251180383854
C00268904|N|M3|P2026|202503199754230213|24K|CCM|ELECTGABEEVANS.COM|WESTMINSTER|CO|800350608|||02032025|2000|C00849844|H4CO08034|B327E088EEC054BF7946|1881094|||4031920251180383855
C00268904|N|M3|P2026|202503199754230213|24K|CCM|CRAIG GOLDMAN FOR CONGRESS|FORT WORTH|TX|761850039|||02032025|3000|C00855528|H4TX12065|B86C35BD772F445DFA9B|1881094|||4031920251180383856
C00072751|N|M3|P2026|202503199754231426|24K|CCM|ANDY BARR FOR CONGRESS, INC.|LEXINGTON|KY|40588|||02212025|2500|C00467571|H0KY06104|6CF2A76C0CAFA52A768|1881152|||4031920251180384201
C00072751|N|M3|P2026|202503199754231426|24K|CCM|GARBARINO FOR CONGRESS|BAYPORT|NY|11705|||02132025|1000|C00729954|H0NY02234|704C79FCC014D99C349|1881152|||4031920251180384202
C00386029|N|M3|P2026|202503199754248021|24K|CCM|BRIAN FITZPATRICK FOR ALL OF US|LANGHORNE|PA|19047|||02122025|1000|C00607416|H6PA08277|EB121959|1881439|||4032020251180490672
C00386029|N|M3|P|202503199754248021|24K|COM|CAROL FOR CONGRESS|ALEXANDRIA|VA|22314|||02182025|1000|C00653220|H8WV03097|EB121962|1881439|||4032020251180490673
C00354548|N|M3|P2026|202503199754231443|24K|CCM|JIMMY PANETTA FOR CONGRESS|CARMEL VALLEY|CA|939240103|||02132025|1000|C00592154|H6CA20152|BC44060A588FC4BB3ABD|1881154|||4031920251180384443
C00163048|N|M3|P2026|202503199754231458|24K|CCM|BONAMICI FOR CONGRESS|BEAVERTON|OR|970751632|||02102025|2500|C00500421|H2OR01133|501234292|1881155|||4031920251180384437
C00163048|N|M3|P2026|202503199754231458|24K|CCM|CELESTE FOR CONGRESS|CEDAR CITY|UT|847212410|||02262025|2500|C00842765|H4UT02296|501236026|1881155|||4031920251180384438
C00163048|N|M3|P2026|202503199754231458|24K|CCM|COLE FOR CONGRESS|NORMAN|OK|730708705|||02052025|1000|C00379735|H2OK04055|501236458|1881155|||4031920251180384439
C00163832|N|M3|P2026|202503199754231569|24K|CCM|GRAVES FOR CONGRESS|KANSAS CITY|MO|64079|||02142025|5000|C00359034|H0MO06073|B895176|1881157|||4031920251180384448
C00163832|N|M3|P2026|202503199754231569|24K|CCM|HOYER FOR CONGRESS|WASHINGTON|DC|20005|||02142025|2500|C00140715|H2MD05155|B895171|1881157|||4031920251180384449
C00163832|N|M3|P2026|202503199754231570|24K|CCM|KRISTEN FOR MICHIGAN|BAY CITY|MI|48707|||02142025|1000|C00864207|H4MI08218|B895175|1881157|||4031920251180384451
C00163832|N|M3|P2026|202503199754231570|24K|CCM|KWEISI MFUME FOR CONGRESS|BALTIMORE|MD|21207|||02142025|2500|C00726372|H0MD07114|B895184|1881157|||4031920251180384452
C00163832|N|M3|P2026|202503199754231570|24K|CCM|MCDOWELL FOR CONGRESS|RALEIGH|NC|27623|||02142025|1000|C00860064|H4NC06177|B895172|1881157|||4031920251180384453
C00163832|N|M3|P2026|202503199754231571|24K|CCM|SHREVE FOR CONGRESS|SOUTHPORT|IN|46227|||02142025|1000|C00870949|H4IN06185|B895170|1881157|||4031920251180384454
C00163832|N|M3|P2026|202503199754231571|24K|CCM|THOM TILLIS COMMITTEE|RALEIGH|NC|27624|||02182025|5000|C00545772|S4NC00162|B895313|1881157|||4031920251180384455
C00001016|N|M3|P2026|202503199754241127|24K|CCM|DARRELL ISSA FOR CONGRESS|IRVINE|CA|926184691|||02182025|2500|C00721332|H0CA48024|500088718|1881318|||4031920251180387208
C00001016|N|M3|P2026|202503199754241127|24K|CCM|HERB CONAWAY FOR CONGRESS|WILLINGBORO|NJ|080460493|||02182025|5000|C00859496|H4NJ03080|500088720|1881318|||4031920251180387209
C00001016|N|M3|G2026|202503199754241128|24K|CCM|LAWLER FOR CONGRESS|SOUTH SALEM|NY|105900087|||02182025|5000|C00815415|H2NY17162|500088719|1881318|||4031920251180387210
C00001016|N|M3|P2026|202503199754241128|24K|CCM|NEVADANS FOR STEVEN HORSFORD|NORTH LAS VEGAS|NV|890336664|||02192025|5000|C00668228|H2NV04011|500088722|1881318|||4031920251180387211
C00001016|N|M3|P2026|202503199754241128|24K|CCM|RULLI FOR OHIO|YOUNGSTOWN|OH|445110971|||02182025|2500|C00858415|H4OH06165|500088721|1881318|||4031920251180387212
C00001016|N|M3|P2026|202503199754241129|24K|CCM|VAL HOYLE FOR CONGRESS|SPRINGFIELD|OR|974770116|||02052025|2500|C00796144|H2OR04095|500088475|1881318|||4031920251180387213
C00341602|N|M4|P2026|202504169756099407|24K|CCM|GILLEN FOR NY|WASHINGTON|DC|20036|||03282025|1000|C00840165|H2NY04244|BB2C530098EEC4CEFB88|1888420|||4041720251185297570
C00341602|N|M4|P2026|202504169756099408|24K|CCM|JIMMY PANETTA FOR CONGRESS|CARMEL VALLEY|CA|93924|||03282025|1000|C00592154|H6CA20152|B5FC5CFA311534EE083A|1888420|||4041720251185297572
C00341602|N|M4|P2026|202504169756099408|24K|CCM|KENNEDY FOR CONGRESS|BUFFALO|NY|14201|||03282025|1000|C00856526|H4NY26078|B8E1BD3F0456947008B6|1888420|||4041720251185297574
C00341602|N|M4|P2026|202504169756099409|24K|CCM|MAX MILLER FOR CONGRESS|ROCKY RIVER|OH|44116|||03282025|1000|C00770818|H2OH16051|B79184616D65040529D4|1888420|||4041720251185297575
C00341602|N|M4|G2028|202504169756099409|24K|CCM|MORAN FOR KANSAS|BELLEVILLE|KS|669350541|||03282025|3500|C00458315|S0KS00091|B9666BAF448A34833B2F|1888420|||4041720251185297576
C00341602|N|M4|P2026|202504169756099409|24K|CCM|NIKKI FOR CONGRESS|SPRINGFIELD|IL|627055171|||03282025|5000|C00787812|H2IL13153|BD5D03207E0ED45A0BB0|1888420|||4041720251185297577
C00341602|N|M4|P2026|202504169756099410|24K|CCM|RICHARD E NEAL FOR CONGRESS COMMITTEE|SPRINGFIELD|MA|011082533|||03282025|5000|C00226522|H8MA02041|BC444B66D2CFB4E84911|1888420|||4041720251185297578
C00341602|N|M4|P2026|202504169756099410|24K|CCM|TEAM GRAHAM INC|COLUMBIA|SC|29202|||03282025|2500|C00458828|S0SC00149|B8B289CA0BD5A4A4F9A5|1888420|||4041720251185297579
C00341602|N|M4|P2026|202504169756099410|24K|CCM|THE REED COMMITTEE|CRANSTON|RI|029200628|||03282025|2500|C00238907|S6RI00163|B34A2667B60664414A5F|1888420|||4041720251185297580
C00341602|N|M4|P2026|202504169756099405|24K|CCM|AMODEI FOR NEVADA|CARSON CITY|NV|897034104|||03282025|2500|C00496760|H2NV02395|BD4422AA02CDA4BED99B|1888420|||4041720251185297563
C00341602|N|M4|G2026|202504169756099406|24K|CCM|CINDY HYDE-SMITH FOR US SENATE|JACKSON|MS|392072930|||03282025|1000|C00675348|S8MS00261|BA608C07318F7417AA77|1888420|||4041720251185297566
C00341602|N|M4|P2026|202504169756099406|24K|CCM|CITIZENS TO ELECT RICK LARSEN|EVERETT|WA|982060326|||03282025|5000|C00345546|H0WA02080|B22A3D1A09FA24817B67|1888420|||4041720251185297567
C00341602|N|M4|P2026|202504169756099406|24K|CCM|COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS|MOBILE|AL|36604|||03282025|1000|C00856237|H4AL02170|B76FD43EDE9E04FB7BEF|1888420|||4041720251185297568
C00340075|N|M4|P2026|202504169756099679|24K|CCM|ANN WAGNER FOR CONGRESS|BALLWIN|MO|63022|||03072025|2500|C00495846|H2MO02102|C4F0F0F5F4ACBBCC672|1888426|||4041720251185296941
C00340075|N|M4|P2026|202504169756099679|24K|CCM|ANGIE CRAIG FOR CONGRESS|EAGAN|MN|55122|||03072025|1000|C00575209|H6MN02131|2702DFD2E4ABFF5696A|1888426|||4041720251185296940
C00340075|N|M4|P2026|202504169756099680|24K|CCM|AUGUST PFLUGER FOR CONGRESS|SAN ANGELO|TX|76902|||03252025|2000|C00719294|H0TX11230|C6C01FB089CE505C35A|1888426|||4041720251185296942
C00340075|N|M4|P2026|202504169756099680|24K|CCM|CHRIS COONS FOR DELAWARE|NEWARK|DE|19714|||03172025|2500|C00475392|S0DE00092|6FCEE8CA41C97CD6AB8|1888426|||4041720251185296944
C00340075|N|M4|P2026|202504169756099681|24K|CCM|DAN CRENSHAW FOR CONGRESS|HOUSTON|TX|77079|||03252025|2500|C00660795|H8TX02166|2FA11206027ED7E1691|1888426|||4041720251185296945
C00340075|N|M4|P2026|202504169756099681|24K|CCM|DEBBIE DINGELL FOR CONGRESS|YPSILANTI|MI|48197|||03172025|1500|C00558213|H4MI12079|DFC62F3752734540A64|1888426|||4041720251185296946
C00340075|N|M4|P2026|202504169756099681|24K|CCM|DON DAVIS FOR NC|SNOW HILL|NC|28580|||03252025|2500|C00795211|H2NC02287|D15EBF84BA13C0A5FD0|1888426|||4041720251185296947
C00340075|N|M4|P2026|202504169756099682|24K|CCM|ELECT JIM BAIRD FOR CONGRESS|GREENCASTLE|IN|46135|||03172025|1000|C00662940|H8IN04199|35D33B58F56A14100C2|1888426|||4041720251185296948
C00340075|N|M4|P2026|202504169756099682|24K|CCM|FRIENDS OF GLENN THOMPSON|SAINT MARYS|PA|15857|||03172025|1500|C00444620|H8PA05071|7EF5DB7241E7E8604B8|1888426|||4041720251185296949
